33.17	80.02	-0.133
33.17	80.01	-0.133
33.17	80.00	-0.133
33.18	80.00	-0.133
33.18	79.99	-0.133
33.18	79.98	-0.133
33.18	79.97	-0.133
33.18	79.96	-0.133
33.18	79.96	-0.133
33.18	79.95	-0.133
33.19	79.94	-0.133
33.19	79.93	-0.133
33.19	79.92	-0.133
33.19	79.91	-0.133
33.19	79.90	-0.133
33.19	79.90	-0.133
33.20	79.89	-0.133
33.20	79.88	-0.133
33.20	79.87	-0.133
33.20	79.86	-0.133
33.20	79.86	-0.133
33.21	79.85	-0.133
33.21	79.84	-0.133
33.21	79.83	-0.133
33.21	79.82	-0.133
33.21	79.81	-0.133
33.21	79.81	-0.133
33.22	79.80	-0.133
33.22	79.79	-0.133
33.22	79.78	-0.133
33.22	79.77	-0.133
33.22	79.76	-0.133
33.22	79.76	-0.133
33.23	79.75	-0.133
33.23	79.74	-0.133
33.23	79.73	-0.133
33.23	79.72	-0.133
33.23	79.71	-0.133
33.23	79.71	-0.133
33.23	79.70	-0.133
33.24	79.69	-0.133
33.24	79.68	-0.133
33.24	79.67	-0.133
33.24	79.66	-0.133
33.24	79.66	-0.133
33.24	79.65	-0.133
33.25	79.64	-0.133
33.25	79.63	-0.133
33.25	79.62	-0.133
33.25	79.61	-0.133
33.25	79.61	-0.133
33.26	79.60	-0.133
33.26	79.59	-0.133
33.26	79.58	-0.133
33.26	79.57	-0.133
33.26	79.56	-0.133
33.26	79.56	-0.133
33.27	79.55	-0.133
33.27	79.54	-0.133
33.27	79.53	-0.133
33.27	79.52	-0.133
33.27	79.51	-0.133
33.27	79.51	-0.133
33.28	79.50	-0.133
33.28	79.49	-0.133
33.28	79.48	-0.133
33.28	79.47	-0.133
33.28	79.46	-0.133
33.28	79.45	-0.133
33.28	79.45	-0.133
33.29	79.44	-0.133
33.29	79.43	-0.133
33.29	79.42	-0.133
33.29	79.41	-0.133
33.29	79.41	-0.133
33.29	79.40	-0.133
33.30	79.39	-0.133
33.30	79.38	-0.133
33.30	79.37	-0.133
33.30	79.36	-0.133
33.30	79.36	-0.133
33.31	79.35	-0.133
33.31	79.34	-0.133
33.31	79.33	-0.133
33.31	79.32	-0.133
33.31	79.31	-0.133
33.31	79.31	-0.133
33.32	79.30	-0.133
33.32	79.29	-0.133
33.32	79.28	-0.133
33.32	79.27	-0.133
33.32	79.26	-0.133
33.32	79.26	-0.133
33.33	79.25	-0.133
33.33	79.24	-0.133
33.33	79.23	-0.133
33.33	79.22	-0.133
33.33	79.21	-0.133
33.33	79.21	-0.133
33.33	79.20	-0.133
33.34	79.19	-0.133
33.34	79.18	-0.133
33.34	79.17	-0.133
33.34	79.16	-0.133
33.34	79.16	-0.133
33.34	79.15	-0.133
33.35	79.14	-0.133
33.35	79.13	-0.133
33.35	79.12	-0.133
33.35	79.11	-0.133
33.35	79.11	-0.133
33.36	79.10	-0.133
33.36	79.09	-0.133
33.36	79.08	-0.133
33.36	79.07	-0.133
33.36	79.06	-0.133
33.36	79.06	-0.133
33.37	79.05	-0.133
33.37	79.04	-0.133
33.37	79.03	-0.133
33.37	79.02	-0.133
33.37	79.01	-0.133
33.37	79.01	-0.133
33.38	79.00	-0.133
33.38	78.99	-0.133
33.38	78.98	-0.133
33.38	78.97	-0.133
33.38	78.96	-0.133
33.38	78.96	-0.133
33.38	78.95	-0.133
33.39	78.94	-0.133
33.39	78.93	-0.133
33.39	78.92	-0.133
33.39	78.91	-0.133
33.39	78.91	-0.133
33.39	78.90	-0.133
33.40	78.89	-0.133
33.40	78.88	-0.133
33.40	78.87	-0.133
33.40	78.86	-0.133
33.40	78.86	-0.133
33.41	78.85	-0.133
33.41	78.84	-0.133
33.41	78.83	-0.133
33.41	78.82	-0.133
33.41	78.81	-0.133
33.41	78.81	-0.133
33.42	78.80	-0.133
33.42	78.79	-0.133
33.42	78.78	-0.133
33.42	78.77	-0.133
33.42	78.76	-0.133
33.42	78.76	-0.133
33.43	78.75	-0.133
33.43	78.74	-0.133
33.43	78.73	-0.133
33.43	78.72	-0.133
33.43	78.71	-0.133
33.43	78.71	-0.133
33.43	78.70	-0.133
33.44	78.69	-0.133
33.44	78.68	-0.133
33.44	78.67	-0.133
33.44	78.67	-0.133
33.44	78.66	-0.133
33.44	78.65	-0.133
33.45	78.64	-0.133
33.45	78.63	-0.133
33.45	78.62	-0.133
33.45	78.61	-0.133
33.45	78.61	-0.133
33.46	78.60	-0.133
33.46	78.59	-0.133
33.46	78.58	-0.133
33.46	78.57	-0.133
33.46	78.57	-0.133
33.46	78.56	-0.133
33.47	78.55	-0.133
33.47	78.54	-0.133
33.47	78.53	-0.133
33.47	78.52	-0.133
33.47	78.51	-0.133
33.47	78.51	-0.133
33.48	78.50	-0.133
33.48	78.49	-0.133
33.48	78.48	-0.133
33.48	78.47	-0.133
33.48	78.46	-0.133
33.48	78.46	-0.133
33.48	78.45	-0.133
33.49	78.44	-0.133
33.49	78.43	-0.133
33.49	78.42	-0.133
33.49	78.42	-0.133
33.49	78.41	-0.133
33.49	78.40	-0.133
33.50	78.39	-0.133
33.50	78.38	-0.133
33.50	78.37	-0.133
33.50	78.36	-0.133
33.50	78.36	-0.133
33.51	78.35	-0.133
33.51	78.34	-0.133
33.51	78.33	-0.133
33.51	78.32	-0.133
33.51	78.32	-0.133
33.51	78.31	-0.133
33.52	78.30	-0.133
33.52	78.29	-0.133
33.52	78.28	-0.133
33.52	78.27	-0.133
33.52	78.27	-0.133
33.52	78.26	-0.133
33.53	78.25	-0.133
33.53	78.24	-0.133
33.53	78.23	-0.133
33.53	78.22	-0.133
33.53	78.21	-0.133
33.53	78.21	-0.133
33.53	78.20	-0.133
33.54	78.19	-0.133
33.54	78.18	-0.133
33.54	78.17	-0.133
33.54	78.17	-0.133
33.54	78.16	-0.133
33.54	78.15	-0.132
33.55	78.14	-0.132
33.55	78.13	-0.132
33.55	78.12	-0.132
33.55	78.12	-0.132
33.55	78.11	-0.132
33.56	78.10	-0.132
33.56	78.09	-0.132
33.56	78.08	-0.132
33.56	78.07	-0.132
33.56	78.06	-0.132
33.56	78.06	-0.132
33.57	78.05	-0.132
33.57	78.04	-0.132
33.57	78.03	-0.132
33.57	78.02	-0.132
33.57	78.02	-0.132
33.57	78.01	-0.132
33.58	78.00	-0.132
33.58	77.99	-0.132
33.58	77.98	-0.132
33.58	77.97	-0.132
33.58	77.96	-0.132
33.58	77.96	-0.132
33.58	77.95	-0.132
33.59	77.94	-0.132
33.59	77.93	-0.132
33.59	77.92	-0.132
33.59	77.91	-0.132
33.59	77.91	-0.132
33.59	77.90	-0.132
33.60	77.89	-0.132
33.60	77.88	-0.132
33.60	77.87	-0.132
33.60	77.86	-0.132
33.60	77.86	-0.132
33.61	77.85	-0.132
33.61	77.84	-0.132
33.61	77.83	-0.132
33.61	77.82	-0.132
33.61	77.81	-0.132
33.61	77.81	-0.132
33.62	77.80	-0.132
33.62	77.79	-0.132
33.62	77.78	-0.132
33.62	77.77	-0.132
33.62	77.77	-0.132
33.62	77.76	-0.132
33.63	77.75	-0.132
33.63	77.74	-0.132
33.63	77.73	-0.132
33.63	77.72	-0.132
33.63	77.71	-0.132
33.63	77.71	-0.132
33.63	77.70	-0.132
33.64	77.69	-0.132
33.64	77.68	-0.132
33.64	77.67	-0.132
33.64	77.66	-0.132
33.64	77.66	-0.132
33.64	77.65	-0.132
33.65	77.64	-0.132
33.65	77.63	-0.132
33.65	77.62	-0.132
33.65	77.61	-0.132
33.65	77.61	-0.132
33.66	77.60	-0.132
33.66	77.59	-0.132
33.66	77.58	-0.132
33.66	77.57	-0.132
33.66	77.56	-0.132
33.66	77.56	-0.132
33.67	77.55	-0.132
33.67	77.54	-0.132
33.67	77.53	-0.132
33.67	77.52	-0.132
33.67	77.51	-0.132
33.67	77.51	-0.132
33.68	77.50	-0.132
33.68	77.49	-0.132
33.68	77.48	-0.132
33.68	77.47	-0.132
33.68	77.46	-0.132
33.68	77.46	-0.132
33.68	77.45	-0.132
33.69	77.44	-0.132
33.69	77.43	-0.132
33.69	77.42	-0.132
33.69	77.41	-0.132
33.69	77.40	-0.132
33.69	77.40	-0.132
33.70	77.39	-0.132
33.70	77.38	-0.132
33.70	77.37	-0.132
33.70	77.36	-0.132
33.70	77.35	-0.132
33.71	77.35	-0.132
33.71	77.34	-0.132
33.71	77.33	-0.132
33.71	77.32	-0.132
33.71	77.31	-0.132
33.71	77.30	-0.132
33.72	77.30	-0.132
33.72	77.29	-0.132
33.72	77.28	-0.132
33.72	77.27	-0.132
33.72	77.26	-0.132
33.72	77.26	-0.132
33.73	77.25	-0.132
33.73	77.24	-0.132
33.73	77.23	-0.132
33.73	77.22	-0.132
33.73	77.21	-0.132
33.73	77.20	-0.132
33.73	77.20	-0.132
33.74	77.19	-0.132
33.74	77.18	-0.132
33.74	77.17	-0.132
33.74	77.16	-0.132
33.74	77.16	-0.132
33.74	77.15	-0.132
33.75	77.14	-0.132
33.75	77.13	-0.132
33.75	77.12	-0.132
33.75	77.11	-0.132
33.75	77.11	-0.132
33.76	77.10	-0.132
33.76	77.09	-0.132
33.76	77.08	-0.132
33.76	77.07	-0.132
33.76	77.06	-0.132
33.76	77.06	-0.132
33.77	77.05	-0.132
33.77	77.04	-0.132
33.77	77.03	-0.132
33.77	77.02	-0.132
33.77	77.01	-0.132
33.77	77.01	-0.132
33.78	77.00	-0.132
33.78	76.99	-0.132
33.78	76.98	-0.132
33.78	76.97	-0.132
33.78	76.96	-0.132
33.78	76.96	-0.132
33.78	76.95	-0.132
33.79	76.94	-0.132
33.79	76.93	-0.132
33.79	76.92	-0.132
33.79	76.91	-0.132
33.79	76.91	-0.132
33.79	76.90	-0.132
33.80	76.89	-0.132
33.80	76.88	-0.132
33.80	76.87	-0.132
33.80	76.87	-0.132
33.80	76.86	-0.132
33.81	76.85	-0.132
33.81	76.84	-0.132
33.81	76.83	-0.132
33.81	76.82	-0.132
33.81	76.82	-0.132
33.81	76.81	-0.132
33.82	76.80	-0.132
33.82	76.79	-0.132
33.82	76.78	-0.132
33.82	76.77	-0.132
33.82	76.76	-0.132
33.82	76.76	-0.132
33.83	76.75	-0.132
33.83	76.74	-0.132
33.83	76.73	-0.132
33.83	76.72	-0.132
33.83	76.72	-0.132
33.83	76.71	-0.132
33.83	76.70	-0.132
33.84	76.69	-0.132
33.84	76.68	-0.132
33.84	76.67	-0.132
33.84	76.67	-0.132
33.84	76.66	-0.132
33.84	76.65	-0.132
33.85	76.64	-0.132
33.85	76.63	-0.132
33.85	76.62	-0.132
33.85	76.61	-0.132
33.85	76.61	-0.132
33.86	76.60	-0.132
33.86	76.59	-0.132
33.86	76.58	-0.132
33.86	76.57	-0.132
33.86	76.57	-0.132
33.86	76.56	-0.131
33.87	76.55	-0.131
33.87	76.54	-0.131
33.87	76.53	-0.131
33.87	76.52	-0.131
33.87	76.51	-0.131
33.87	76.51	-0.131
33.88	76.50	-0.131
33.88	76.49	-0.131
33.88	76.48	-0.131
33.88	76.47	-0.131
33.88	76.47	-0.131
33.88	76.46	-0.131
33.88	76.45	-0.131
33.89	76.44	-0.131
33.89	76.43	-0.131
33.89	76.42	-0.131
33.89	76.41	-0.131
33.89	76.41	-0.131
33.89	76.40	-0.131
33.90	76.39	-0.131
33.90	76.38	-0.131
33.90	76.37	-0.131
33.90	76.37	-0.131
33.90	76.36	-0.131
33.91	76.35	-0.132
33.91	76.34	-0.132
33.91	76.33	-0.132
33.91	76.32	-0.132
33.91	76.32	-0.132
33.91	76.31	-0.132
33.92	76.30	-0.132
33.92	76.29	-0.132
33.92	76.28	-0.132
33.92	76.27	-0.132
33.92	76.27	-0.132
33.92	76.26	-0.131
33.93	76.25	-0.131
33.93	76.24	-0.131
33.93	76.23	-0.131
33.93	76.22	-0.131
33.93	76.22	-0.131
33.93	76.21	-0.131
33.93	76.20	-0.131
33.94	76.19	-0.131
33.94	76.18	-0.131
33.94	76.17	-0.131
33.94	76.17	-0.131
33.94	76.16	-0.131
33.94	76.15	-0.131
33.95	76.14	-0.131
33.95	76.13	-0.131
33.95	76.12	-0.131
33.95	76.12	-0.131
33.95	76.11	-0.131
33.96	76.10	-0.131
33.96	76.09	-0.131
33.96	76.08	-0.131
33.96	76.07	-0.131
33.96	76.07	-0.131
33.96	76.06	-0.131
33.97	76.05	-0.131
33.97	76.04	-0.131
33.97	76.03	-0.131
33.97	76.03	-0.131
33.97	76.02	-0.131
33.97	76.01	-0.131
33.98	76.00	-0.131
33.98	75.99	-0.131
33.98	75.98	-0.131
33.98	75.97	-0.131
33.98	75.97	-0.131
33.98	75.96	-0.131
33.98	75.95	-0.131
33.99	75.94	-0.131
33.99	75.93	-0.131
33.99	75.92	-0.131
33.99	75.92	-0.131
33.99	75.91	-0.131
33.99	75.90	-0.131
34.00	75.89	-0.131
34.00	75.88	-0.131
34.00	75.87	-0.131
34.00	75.87	-0.131
34.00	75.86	-0.131
34.01	75.85	-0.131
34.01	75.84	-0.131
34.01	75.83	-0.131
34.01	75.83	-0.131
34.01	75.82	-0.131
34.01	75.81	-0.131
34.02	75.80	-0.131
34.02	75.79	-0.131
34.02	75.78	-0.131
34.02	75.77	-0.131
34.02	75.77	-0.131
34.02	75.76	-0.131
34.03	75.75	-0.131
34.03	75.74	-0.131
34.03	75.73	-0.131
34.03	75.72	-0.131
34.03	75.72	-0.131
34.03	75.71	-0.131
34.03	75.70	-0.131
34.04	75.69	-0.131
34.04	75.68	-0.131
34.04	75.67	-0.131
34.04	75.67	-0.131
34.04	75.66	-0.131
34.04	75.65	-0.131
34.05	75.64	-0.131
34.05	75.63	-0.131
34.05	75.62	-0.131
34.05	75.62	-0.131
34.05	75.61	-0.131
34.06	75.60	-0.131
34.06	75.59	-0.131
34.06	75.58	-0.131
34.06	75.57	-0.131
34.06	75.57	-0.131
34.06	75.56	-0.131
34.07	75.55	-0.131
34.07	75.54	-0.131
34.07	75.53	-0.131
34.07	75.52	-0.131
34.07	75.52	-0.131
34.07	75.51	-0.131
34.08	75.50	-0.131
34.08	75.49	-0.131
34.08	75.48	-0.131
34.08	75.47	-0.131
34.08	75.47	-0.131
34.08	75.46	-0.131
34.08	75.45	-0.131
34.09	75.44	-0.131
34.09	75.43	-0.131
34.09	75.42	-0.131
34.09	75.42	-0.131
34.09	75.41	-0.131
34.09	75.40	-0.131
34.10	75.39	-0.131
34.10	75.38	-0.131
34.10	75.37	-0.131
34.10	75.37	-0.131
34.10	75.36	-0.131
34.11	75.35	-0.131
34.11	75.34	-0.131
34.11	75.33	-0.131
34.11	75.33	-0.131
34.11	75.32	-0.131
34.11	75.31	-0.131
34.12	75.30	-0.131
34.12	75.29	-0.131
34.12	75.28	-0.131
34.12	75.27	-0.131
34.12	75.27	-0.131
34.12	75.26	-0.131
34.13	75.25	-0.131
34.13	75.24	-0.131
34.13	75.23	-0.131
34.13	75.22	-0.131
34.13	75.22	-0.131
34.13	75.21	-0.131
34.14	75.20	-0.131
34.14	75.19	-0.131
34.14	75.18	-0.131
34.14	75.17	-0.131
34.14	75.17	-0.131
34.14	75.16	-0.131
34.14	75.15	-0.131
34.15	75.14	-0.131
34.15	75.13	-0.131
34.15	75.12	-0.131
34.15	75.12	-0.131
34.15	75.11	-0.131
34.16	75.10	-0.131
34.16	75.09	-0.131
34.16	75.08	-0.131
34.16	75.07	-0.131
34.16	75.07	-0.131
34.16	75.06	-0.131
34.16	75.05	-0.131
34.17	75.04	-0.131
34.17	75.03	-0.131
34.17	75.02	-0.131
34.17	75.02	-0.131
34.17	75.01	-0.131
34.18	75.00	-0.131
34.18	74.99	-0.131
34.18	74.98	-0.131
34.18	74.97	-0.131
34.18	74.97	-0.131
34.18	74.96	-0.131
34.19	74.95	-0.131
34.19	74.94	-0.131
34.19	74.93	-0.131
34.19	74.92	-0.131
34.19	74.92	-0.131
34.19	74.91	-0.131
34.19	74.90	-0.131
34.20	74.89	-0.131
34.20	74.88	-0.131
34.20	74.87	-0.131
34.20	74.86	-0.131
34.20	74.86	-0.131
34.21	74.85	-0.131
34.21	74.84	-0.131
34.21	74.83	-0.131
34.21	74.82	-0.131
34.21	74.82	-0.131
34.21	74.81	-0.130
34.21	74.80	-0.130
34.22	74.79	-0.130
34.22	74.78	-0.130
34.22	74.77	-0.130
34.22	74.76	-0.130
34.22	74.76	-0.130
34.23	74.75	-0.130
34.23	74.74	-0.130
34.23	74.73	-0.130
34.23	74.73	-0.130
34.23	74.72	-0.130
34.23	74.71	-0.131
34.24	74.70	-0.131
34.24	74.69	-0.131
34.24	74.68	-0.131
34.24	74.67	-0.131
34.24	74.67	-0.131
34.24	74.66	-0.131
34.24	74.65	-0.131
34.25	74.64	-0.131
34.25	74.63	-0.131
34.25	74.62	-0.131
34.25	74.61	-0.131
34.25	74.61	-0.131
34.26	74.60	-0.131
34.26	74.59	-0.131
34.26	74.58	-0.131
34.26	74.57	-0.131
34.26	74.57	-0.131
34.26	74.56	-0.131
34.26	74.55	-0.131
34.27	74.54	-0.131
34.27	74.53	-0.131
34.27	74.52	-0.130
34.27	74.51	-0.130
34.27	74.51	-0.130
34.28	74.50	-0.130
34.28	74.49	-0.130
34.28	74.48	-0.130
34.28	74.47	-0.130
34.28	74.47	-0.130
34.28	74.46	-0.130
34.29	74.45	-0.130
34.29	74.44	-0.130
34.29	74.43	-0.130
34.29	74.42	-0.130
34.29	74.42	-0.130
34.29	74.41	-0.130
34.29	74.40	-0.130
34.30	74.39	-0.130
34.30	74.38	-0.130
34.30	74.37	-0.130
34.30	74.37	-0.130
34.30	74.36	-0.130
34.31	74.35	-0.130
34.31	74.34	-0.130
34.31	74.33	-0.130
34.31	74.32	-0.130
34.31	74.32	-0.130
34.31	74.31	-0.130
34.31	74.30	-0.130
34.32	74.29	-0.130
34.32	74.28	-0.130
34.32	74.27	-0.131
34.32	74.27	-0.131
34.32	74.26	-0.131
34.33	74.25	-0.131
34.33	74.24	-0.131
34.33	74.23	-0.131
34.33	74.22	-0.131
34.33	74.22	-0.131
34.33	74.21	-0.131
34.34	74.20	-0.131
34.34	74.19	-0.131
34.34	74.18	-0.131
34.34	74.17	-0.131
34.34	74.16	-0.131
34.34	74.16	-0.131
34.34	74.15	-0.131
34.35	74.14	-0.131
34.35	74.13	-0.131
34.35	74.12	-0.131
34.35	74.12	-0.131
34.35	74.11	-0.131
34.36	74.10	-0.131
34.36	74.09	-0.131
34.36	74.08	-0.131
34.36	74.07	-0.131
34.36	74.07	-0.131
34.36	74.06	-0.130
34.36	74.05	-0.130
34.37	74.04	-0.130
34.37	74.03	-0.130
34.37	74.02	-0.130
34.37	74.02	-0.130
34.37	74.01	-0.130
34.38	74.00	-0.130
34.38	73.99	-0.130
34.38	73.98	-0.130
34.38	73.97	-0.130
34.38	73.97	-0.130
34.38	73.96	-0.130
34.39	73.95	-0.130
34.39	73.94	-0.130
34.39	73.93	-0.130
34.39	73.92	-0.130
34.39	73.92	-0.130
34.39	73.91	-0.130
34.39	73.90	-0.130
34.40	73.89	-0.130
34.40	73.88	-0.130
34.40	73.87	-0.130
34.40	73.87	-0.130
34.40	73.86	-0.130
34.41	73.85	-0.130
34.41	73.84	-0.130
34.41	73.83	-0.130
34.41	73.82	-0.130
34.41	73.82	-0.130
34.41	73.81	-0.130
34.41	73.80	-0.130
34.42	73.79	-0.130
34.42	73.78	-0.130
34.42	73.78	-0.130
34.42	73.77	-0.130
34.42	73.76	-0.130
34.43	73.75	-0.130
34.43	73.74	-0.130
34.43	73.73	-0.130
34.43	73.72	-0.130
34.43	73.72	-0.130
34.43	73.71	-0.130
34.44	73.70	-0.130
34.44	73.69	-0.130
34.44	73.68	-0.130
34.44	73.68	-0.130
34.44	73.67	-0.130
34.44	73.66	-0.130
34.44	73.65	-0.130
34.45	73.64	-0.130
34.45	73.63	-0.130
34.45	73.63	-0.130
34.45	73.62	-0.130
34.45	73.61	-0.130
34.46	73.60	-0.130
34.46	73.59	-0.130
34.46	73.58	-0.130
34.46	73.57	-0.130
34.46	73.57	-0.130
34.46	73.56	-0.130
34.46	73.55	-0.130
34.47	73.54	-0.130
34.47	73.53	-0.130
34.47	73.53	-0.130
34.47	73.52	-0.130
34.47	73.51	-0.130
34.48	73.50	-0.130
34.48	73.49	-0.130
34.48	73.48	-0.130
34.48	73.47	-0.130
34.48	73.47	-0.130
34.48	73.46	-0.130
34.49	73.45	-0.130
34.49	73.44	-0.130
34.49	73.43	-0.130
34.49	73.43	-0.130
34.49	73.42	-0.130
34.49	73.41	-0.130
34.49	73.40	-0.130
34.50	73.39	-0.130
34.50	73.38	-0.130
34.50	73.37	-0.130
34.50	73.37	-0.130
34.50	73.36	-0.130
34.51	73.35	-0.130
34.51	73.34	-0.130
34.51	73.33	-0.130
34.51	73.32	-0.130
34.51	73.32	-0.130
34.51	73.31	-0.130
34.51	73.30	-0.130
34.52	73.29	-0.130
34.52	73.28	-0.130
34.52	73.27	-0.130
34.52	73.27	-0.130
34.52	73.26	-0.130
34.53	73.25	-0.130
34.53	73.24	-0.130
34.53	73.23	-0.130
34.53	73.22	-0.130
34.53	73.22	-0.130
34.53	73.21	-0.130
34.54	73.20	-0.130
34.54	73.19	-0.130
34.54	73.18	-0.130
34.54	73.17	-0.130
34.54	73.17	-0.130
34.54	73.16	-0.130
34.54	73.15	-0.130
34.55	73.14	-0.130
34.55	73.13	-0.130
34.55	73.12	-0.130
34.55	73.12	-0.130
34.55	73.11	-0.130
34.56	73.10	-0.130
34.56	73.09	-0.130
34.56	73.08	-0.130
34.56	73.07	-0.130
34.56	73.07	-0.130
34.56	73.06	-0.130
34.56	73.05	-0.130
34.57	73.04	-0.130
34.57	73.03	-0.130
34.57	73.03	-0.130
34.57	73.02	-0.130
34.57	73.01	-0.130
34.58	73.00	-0.130
34.58	72.99	-0.130
34.58	72.98	-0.130
34.58	72.97	-0.130
34.58	72.97	-0.130
34.58	72.96	-0.130
34.59	72.95	-0.130
34.59	72.94	-0.130
34.59	72.93	-0.130
34.59	72.92	-0.130
34.59	72.92	-0.130
34.59	72.91	-0.130
34.59	72.90	-0.130
34.60	72.89	-0.130
34.60	72.88	-0.130
34.60	72.87	-0.130
34.60	72.87	-0.130
34.60	72.86	-0.130
34.61	72.85	-0.130
34.61	72.84	-0.130
34.61	72.83	-0.130
34.61	72.83	-0.130
34.61	72.82	-0.130
34.61	72.81	-0.130
34.61	72.80	-0.130
34.62	72.79	-0.130
34.62	72.78	-0.130
34.62	72.77	-0.130
34.62	72.77	-0.130
34.62	72.76	-0.130
34.63	72.75	-0.130
34.63	72.74	-0.130
34.63	72.73	-0.130
34.63	72.72	-0.130
34.63	72.72	-0.130
34.63	72.71	-0.130
34.64	72.70	-0.130
34.64	72.69	-0.130
34.64	72.68	-0.130
34.64	72.68	-0.130
34.64	72.67	-0.130
34.64	72.66	-0.130
34.64	72.65	-0.130
34.65	72.64	-0.130
34.65	72.63	-0.129
34.65	72.62	-0.129
34.65	72.62	-0.129
34.65	72.61	-0.129
34.66	72.60	-0.129
34.66	72.59	-0.129
34.66	72.58	-0.129
34.66	72.57	-0.129
34.66	72.57	-0.129
34.66	72.56	-0.129
34.66	72.55	-0.129
34.67	72.54	-0.129
34.67	72.53	-0.129
34.67	72.53	-0.129
34.67	72.52	-0.129
34.67	72.51	-0.129
34.68	72.50	-0.129
34.68	72.49	-0.129
34.68	72.48	-0.129
34.68	72.48	-0.129
34.68	72.47	-0.129
34.68	72.46	-0.129
34.69	72.45	-0.129
34.69	72.44	-0.129
34.69	72.43	-0.129
34.69	72.42	-0.129
34.69	72.42	-0.129
34.69	72.41	-0.129
34.69	72.40	-0.129
34.70	72.39	-0.129
34.70	72.38	-0.129
34.70	72.38	-0.129
34.70	72.37	-0.129
34.70	72.36	-0.129
34.71	72.35	-0.129
34.71	72.34	-0.129
34.71	72.33	-0.129
34.71	72.33	-0.129
34.71	72.32	-0.129
34.71	72.31	-0.129
34.71	72.30	-0.129
34.72	72.29	-0.129
34.72	72.28	-0.129
34.72	72.28	-0.129
34.72	72.27	-0.129
34.72	72.26	-0.129
34.73	72.25	-0.129
34.73	72.24	-0.129
34.73	72.23	-0.129
34.73	72.22	-0.129
34.73	72.22	-0.129
34.73	72.21	-0.129
34.74	72.20	-0.129
34.74	72.19	-0.129
34.74	72.18	-0.129
34.74	72.18	-0.129
34.74	72.17	-0.129
34.74	72.16	-0.129
34.74	72.15	-0.129
34.75	72.14	-0.129
34.75	72.13	-0.129
34.75	72.12	-0.129
34.75	72.12	-0.129
34.75	72.11	-0.129
34.76	72.10	-0.129
34.76	72.09	-0.129
34.76	72.08	-0.129
34.76	72.08	-0.129
34.76	72.07	-0.129
34.76	72.06	-0.129
34.76	72.05	-0.129
34.77	72.04	-0.129
34.77	72.03	-0.129
34.77	72.03	-0.129
34.77	72.02	-0.129
34.77	72.01	-0.129
34.78	72.00	-0.129
34.78	71.99	-0.129
34.78	71.98	-0.129
34.78	71.98	-0.129
34.78	71.97	-0.129
34.78	71.96	-0.129
34.79	71.95	-0.129
34.79	71.94	-0.129
34.79	71.93	-0.129
34.79	71.93	-0.129
34.79	71.92	-0.129
34.79	71.91	-0.129
34.79	71.90	-0.129
34.80	71.89	-0.129
34.80	71.89	-0.129
34.80	71.88	-0.129
34.80	71.87	-0.129
34.80	71.86	-0.129
34.81	71.85	-0.129
34.81	71.84	-0.129
34.81	71.83	-0.129
34.81	71.83	-0.129
34.81	71.82	-0.129
34.81	71.81	-0.129
34.81	71.80	-0.129
34.82	71.79	-0.129
34.82	71.79	-0.129
34.82	71.78	-0.129
34.82	71.77	-0.129
34.82	71.76	-0.129
34.83	71.75	-0.129
34.83	71.74	-0.129
34.83	71.73	-0.129
34.83	71.73	-0.129
34.83	71.72	-0.129
34.83	71.71	-0.129
34.84	71.70	-0.129
34.84	71.69	-0.129
34.84	71.68	-0.129
34.84	71.68	-0.129
34.84	71.67	-0.129
34.84	71.66	-0.129
34.84	71.65	-0.129
34.85	71.64	-0.129
34.85	71.63	-0.129
34.85	71.63	-0.129
34.85	71.62	-0.129
34.85	71.61	-0.129
34.86	71.60	-0.129
34.86	71.59	-0.129
34.86	71.58	-0.129
34.86	71.58	-0.129
34.86	71.57	-0.129
34.86	71.56	-0.129
34.86	71.55	-0.129
34.87	71.54	-0.129
34.87	71.54	-0.129
34.87	71.53	-0.129
34.87	71.52	-0.129
34.87	71.51	-0.129
34.88	71.50	-0.129
34.88	71.49	-0.129
34.88	71.48	-0.129
34.88	71.48	-0.129
34.88	71.47	-0.129
34.88	71.46	-0.129
34.89	71.45	-0.129
34.89	71.44	-0.129
34.89	71.43	-0.129
34.89	71.43	-0.129
34.89	71.42	-0.129
34.89	71.41	-0.129
34.89	71.40	-0.129
34.90	71.39	-0.129
34.90	71.39	-0.129
34.90	71.38	-0.129
34.90	71.37	-0.129
34.90	71.36	-0.129
34.91	71.35	-0.129
34.91	71.34	-0.129
34.91	71.33	-0.129
34.91	71.33	-0.129
34.91	71.32	-0.129
34.91	71.31	-0.129
34.91	71.30	-0.129
34.92	71.29	-0.129
34.92	71.28	-0.129
34.92	71.28	-0.129
34.92	71.27	-0.129
34.92	71.26	-0.129
34.93	71.25	-0.129
34.93	71.24	-0.129
34.93	71.23	-0.129
34.93	71.23	-0.129
34.93	71.22	-0.129
34.93	71.21	-0.129
34.94	71.20	-0.129
34.94	71.19	-0.129
34.94	71.19	-0.129
34.94	71.18	-0.129
34.94	71.17	-0.129
34.94	71.16	-0.129
34.94	71.15	-0.129
34.95	71.14	-0.129
34.95	71.14	-0.129
34.95	71.13	-0.129
34.95	71.12	-0.129
34.95	71.11	-0.129
34.96	71.10	-0.129
34.96	71.09	-0.129
34.96	71.09	-0.129
34.96	71.08	-0.129
34.96	71.07	-0.129
